x
-0.11116333
-0.169653055
-0.403446098
-0.347002908
-0.583936608
-0.763709027
-0.812758205
-0.598165761
-0.833999501
-0.832416833
-1.046025019
-0.703014606
-0.625054401
-0.2442481
-0.540710184
-0.486939273
-0.880422045
-0.973762313
-0.938422692
-0.96471478
-0.582705821
-0.574453072
-0.528160294
-0.163512918
-0.242430579
-0.389767854
-0.663919465
-0.646780794
-0.851878821
-1.02593888
-0.475331447
-0.687433127
-0.933555802
-0.593254288
-0.883788266
-0.831528639
-1.333480702
-0.755326246
-0.577979046
-0.861268417
-0.714704431
-0.547148066
-0.616517706
-0.859030815
-0.606706437
0.275741975
0.504632038
0.230501125
0.137581203
0.14648066
0.513029148
0.545346202
0.517743185
0.707715374
0.96180128
0.892468792
0.962814994
0.720922586
1.043768311
1.20697738
1.109637982
1.20336118
1.749033522
2.042173435
2.594744873
2.491128673
2.627670952
2.567936375
2.499070408
2.743322754
3.122953995
3.794292682
4.38695546
4.766988738
4.659513789
4.597423786
4.464152461
4.331165082
5.28791955
5.679585598
5.514464536
5.183820642
5.311361296
6.001330566
6.58913415
7.285537587
7.455746327
7.331764818
8.083082116
8.124245287
8.211726711
8.062332286
8.196229089
8.069137175
8.488953698
8.394779371
8.390616774
8.509248418
8.794348941
8.274344535
8.394101881
8.885359524
9.277029286
9.211554751
9.753139861
10.65336224
10.8684013
10.89362156
11.17928042
11.84998594
12.14157343
12.18429194
12.37233436
12.48807426
12.5129238
12.69853728
13.12219849
13.02711022
13.0355482
13.35875005
14.21827844
13.67567404
13.59896691
13.45546503
13.19060722
13.32324431
13.95311571
14.27333533
14.20665947
14.02947388
14.07532349
14.36223224
14.61572266
14.63179932
14.92385758
15.19214769
15.24911552
15.16819299
15.5022246
15.68504294
16.01303499
16.35007483
16.57847449
16.81404207
16.70406282
16.71608568
16.74841096
16.99367755
17.07679788
17.32140423
17.28906568
17.5474896
17.68685435
17.66797618
17.5172963
17.53061417
17.75938508
17.99759017
18.16201305
18.25070031
18.45225644
18.63493573
18.77774074
18.99408092
18.89616381
18.88877935
18.96600103
19.06022392
19.29006613
19.35027147
19.51223304
19.65659127
19.7799205
19.88874512
19.87720682
20.03283028
20.29634506
20.44768571
20.60301089
20.65041371
20.63162152
20.602784
20.51511841
20.49262642
20.43612007
20.43726223
20.51298828
20.64652922
20.79480325
20.8952106
21.06860962
21.05502187
20.95785522
20.86276564
21.00364619
21.09643528
21.08344143
21.14789057
21.21693699
21.37715826
21.36981228
21.30282832
21.21215475
21.14982512
21.29022774
21.30156144
21.19043101
21.21178881
21.25245733
21.2318293
21.17273241
20.9942144
20.97611376
21.10065653
21.02881151
21.18293563
21.11416997
20.84658813
20.80254437
20.83476563
20.93111254
21.09372691
21.05570546
20.74922777
20.5541342
20.67843283
20.67442415
20.61559103
20.56765721
20.4758935
20.21224631
20.15169678
19.99193832
19.93822234
19.94107772
19.79547172
19.59746678
19.51266426
19.38716431
19.44038457
19.44147206
19.4553435
19.43484922
19.31309443
19.52741726
19.59547066
19.59058307
19.45885594
19.21050813
19.03193306
19.01621253
18.89619937
18.76561306
18.55678711
18.34508455
18.21213246
18.18170829
18.04961362
17.75835041
17.46326692
17.31919264
16.98656829
17.11115351
17.26906738
17.09834064
16.74040527
16.26457599
15.85098665
15.72450907
15.70401426
15.67562866
15.39160714
14.91396909
14.57379867
14.81345958
14.95737358
14.90204547
14.95392748
14.84840964
14.67761443
14.05648087
13.65214393
13.68848903
13.42595799
13.26162561
12.96719679
12.85453889
12.84047055
12.71502632
12.64810844
12.33045654
12.02187235
11.75240638
11.24373859
10.85004379
10.82434878
10.73276155
10.19527721
9.939222518
9.785251518
9.582897153
9.172892164
8.456824527
8.423045283
8.922052533
9.343745489
9.032872208
8.278258747
7.91004851
7.441606605
6.950873068
6.813427469
6.979102093
6.740812351
6.708208963
6.544629172
6.212712562
5.817368483
5.797786547
5.77495701
5.760812511
5.353147822
5.188507611
5.319521697
5.068902323
4.736428435
4.414074972
4.072125244
3.76566454
2.632114576
3.43219286
3.605560037
3.463950779
2.77434427
2.480161186
2.074648119
1.627906866
2.183522896
2.33610601
2.426610797
1.867099662
1.596203879
1.46705508
1.244406526
0.713078773
0.479385509
0.969659955
1.461639935
0.768705418
0.453837519
0.005138895
0.245953104
-0.112004023
-0.364515487
-0.346295697
-0.217940886
-0.135882834
0.270612899
0.348593538
-0.393777068
-0.781034254
-0.678664763
-0.095914625
-0.165574314
-0.414191735
